2024,다아488051,to_in_007,5
2024,다아488051,to_in_008,0
2024,다아488055,to_in_001,5
2024,다아488055,to_in_007,0
2024,다아488055,to_in_008,0
2024,다아488061,to_in_001,5
2024,다아488061,to_in_007,5
2024,다아488061,to_in_008,0
2024,다아489000,to_in_001,23
2024,다아489000,to_in_007,13
2024,다아489000,to_in_008,8
2024,다아489003,to_in_001,5
2024,다아489003,to_in_007,0
2024,다아489003,to_in_008,5
2024,다아489016,to_in_001,5
2024,다아489016,to_in_007,5
2024,다아489016,to_in_008,0
2024,다아489020,to_in_001,5
2024,다아489020,to_in_007,5
2024,다아489020,to_in_008,0
2024,다아489021,to_in_001,5
2024,다아489021,to_in_007,5
2024,다아489021,to_in_008,0
2024,다아489036,to_in_001,8
2024,다아489036,to_in_007,0
2024,다아489036,to_in_008,8
2024,다아489045,to_in_001,0
2024,다아489045,to_in_007,0
2024,다아489045,to_in_008,0
2024,다아489046,to_in_001,0
2024,다아489046,to_in_007,0
2024,다아489046,to_in_008,0
2024,다아489047,to_in_001,5
2024,다아489047,to_in_007,5
2024,다아489047,to_in_008,5
2024,다아489048,to_in_001,5
2024,다아489048,to_in_007,5
2024,다아489048,to_in_008,5
2024,다아489053,to_in_001,5
2024,다아489053,to_in_007,0
2024,다아489053,to_in_008,5
2024,다아489061,to_in_001,8
2024,다아489061,to_in_007,5
2024,다아489061,to_in_008,5
2024,다아489062,to_in_001,5
2024,다아489062,to_in_007,5
2024,다아489062,to_in_008,0
2024,다아490000,to_in_001,18
2024,다아490000,to_in_007,8
2024,다아490000,to_in_008,8
2024,다아490002,to_in_001,5
2024,다아490002,to_in_007,0
2024,다아490002,to_in_008,5
2024,다아490003,to_in_001,8
2024,다아490003,to_in_007,5
2024,다아490003,to_in_008,5
2024,다아490004,to_in_001,13
2024,다아490004,to_in_007,8
2024,다아490004,to_in_008,5
2024,다아490005,to_in_001,28
2024,다아490005,to_in_007,18
2024,다아490005,to_in_008,8
2024,다아490006,to_in_001,5
2024,다아490006,to_in_007,5
2024,다아490006,to_in_008,0
2024,다아494064,to_in_001,5
2024,다아494064,to_in_007,5
2024,다아494064,to_in_008,5
2024,다아495007,to_in_001,0
2024,다아495007,to_in_007,0
2024,다아495007,to_in_008,0
2024,다아495019,to_in_001,14
2024,다아495019,to_in_007,14
2024,다아495019,to_in_008,0
2024,다아495020,to_in_001,8
2024,다아495020,to_in_007,8
2024,다아495020,to_in_008,0
2024,다아495021,to_in_001,18
2024,다아495021,to_in_007,13
