2024,라아007116,to_in_008,5
2024,라아007117,to_in_001,5
2024,라아007117,to_in_007,5
2024,라아007117,to_in_008,0
2024,라아007118,to_in_001,5
2024,라아007118,to_in_007,5
2024,라아007118,to_in_008,0
2024,라아008063,to_in_001,5
2024,라아008063,to_in_007,5
2024,라아008063,to_in_008,0
2024,라아008065,to_in_001,5
2024,라아008065,to_in_007,5
2024,라아008065,to_in_008,0
2024,라아008066,to_in_001,8
2024,라아008066,to_in_007,5
2024,라아008066,to_in_008,5
2024,라아008067,to_in_001,0
2024,라아008067,to_in_007,0
2024,라아008067,to_in_008,0
2024,라아008074,to_in_001,5
2024,라아008074,to_in_007,5
2024,라아008074,to_in_008,0
2024,라아008114,to_in_001,5
2024,라아008114,to_in_007,0
2024,라아008114,to_in_008,5
2024,라아008116,to_in_001,5
2024,라아008116,to_in_007,0
2024,라아008116,to_in_008,5
2024,라아009037,to_in_001,5
2024,라아009037,to_in_007,0
2024,라아009037,to_in_008,0
2024,라아009065,to_in_001,5
2024,라아009065,to_in_007,5
2024,라아009065,to_in_008,0
2024,라아009076,to_in_001,144
2024,라아009076,to_in_007,80
2024,라아009076,to_in_008,67
2024,라아009077,to_in_001,92
2024,라아009077,to_in_007,52
2024,라아009077,to_in_008,38
2024,라아009093,to_in_001,5
2024,라아009093,to_in_007,5
2024,라아009093,to_in_008,0
2024,라아009115,to_in_001,8
2024,라아009115,to_in_007,5
2024,라아009115,to_in_008,5
2024,라아009116,to_in_001,8
2024,라아009116,to_in_007,5
2024,라아009116,to_in_008,5
2024,라아009117,to_in_001,8
2024,라아009117,to_in_007,5
2024,라아009117,to_in_008,5
2024,라아009118,to_in_001,8
2024,라아009118,to_in_007,8
2024,라아009118,to_in_008,0
2024,라아010036,to_in_001,0
2024,라아010036,to_in_007,0
2024,라아010036,to_in_008,0
2024,라아017071,to_in_001,0
2024,라아017071,to_in_007,0
2024,라아017071,to_in_008,0
2024,라아017077,to_in_001,13
2024,라아017077,to_in_007,8
2024,라아017077,to_in_008,8
2024,라아017078,to_in_001,13
2024,라아017078,to_in_007,8
2024,라아017078,to_in_008,5
2024,라아017079,to_in_001,53
